0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
0.0,0.0,0.0,0.0,0.0,1.279592,1.1927638,0.0,0.3042607,0.0,0.0,0.0,0.0,0.0,0.83059394,0.5662834,0.0,1.1316304,0.0,0.0,1.2671664,0.0,0.0,0.0,0.6073319,0.0,0.0,0.83090943,0.0,1.1455138,0.0,0.0,0.0,0.0,0.0,0.0,0.13573949,0.7840536,0.0,0.0,0.0,0.4535569,0.1219914,0.0,0.11451006,0.0,0.59360695,0.33512786,0.0,0.0,0.48168743,0.0,0.0,0.0,0.0,0.0,0.57904994,0.0,1.3137393,0.1907214,0.0,1.0793184,0.0,0.0,0.0,0.21328464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72175646,0.0,0.0,1.3595885,0.00012404184,0.0,0.0,1.1896633,0.0,0.41462433,0.8269328,0.0,0.0,1.1522689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48808333,0.0,0.8853463,0.0,1.3783327,1.0247177,0.0,0.0,0.0,1.233225,0.0,0.0,1.114569,0.0,0.0,0.25216234,0.0,0.0,0.0,0.29788542,1.3402326,0.8338264,0.0,1.2900605,0.0,0.5054222,0.48290998,1.3086727,0.0,0.0,0.0,2.0
0.0,1.4034209,0.0,2.0923948,0.0,0.0,0.0,0.0,1.5333353,0.5940159,0.0,0.0,1.2727672,0.0,0.0,0.16123688,1.3441664,0.17378402,0.5378186,1.1156367,0.0,0.0,0.0,0.7039455,0.0,0.39432922,1.0040377,0.0,0.14754373,0.0,1.2232796,0.45210147,0.0,0.2503082,0.18617485,0.45500222,0.31861573,0.0,0.56253153,0.0,0.0,1.0971893,0.0,0.0,0.0,0.0,0.015194857,0.09009353,0.16644579,0.4822039,0.0,0.0,1.2926544,0.0,0.9478777,1.4334811,0.06929495,1.7450953,0.0,0.30441025,1.5497026,0.0,1.4907049,0.0,0.94348043,0.0,0.0,0.0,1.1063961,0.0,1.5910869,0.098509185,1.3298321,1.3291384,0.0,1.1951038,0.3212848,0.0,0.07928868,0.517737,0.31134444,0.0,1.4343072,0.21885371,0.0,1.9356632,0.7712184,0.03420133,0.1617279,2.1577466,0.33131823,1.5597984,0.0,1.4745601,0.0,1.959451,1.777816,0.17065156,0.26103368,0.0,1.6088637,0.0,0.0,0.90965325,0.6583507,1.0524315,0.0,0.2775389,0.7106803,0.0,0.0,0.0,0.0,1.8030791,0.31333333,1.1253631,0.0,0.0,0.0,0.0,0.0,1.7479625,0.056556035,0.0,0.0,0.73562706,0.58525836,1.8002349,1.0
0.0,0.20329028,0.14726153,1.0587529,0.8956655,0.0,0.0,0.0,0.0,1.6012301,0.0,0.9224254,1.3692551,0.9015361,0.01657597,0.0,0.16834685,0.0,1.6310724,0.14294308,0.0,0.079493344,0.0,0.0,0.0,1.1105441,1.2572249,0.0,1.1962796,0.0,1.087156,0.64551294,0.014063894,0.0,1.0631461,0.9611073,0.6654001,0.0,0.6671767,0.0,0.26554996,0.0,0.0,0.0046547917,0.0,0.75568604,0.020396434,0.6621054,0.39783058,0.0,1.047546,0.51816046,0.91875356,0.0,1.2547258,0.0,0.0,0.80789834,0.0,0.38284492,1.1229734,0.0,0.73652315,0.15720458,0.34710294,0.87473863,0.14605123,0.84511715,0.86395013,0.0,0.73124474,0.24463592,1.215755,0.6688902,0.0,0.4561238,0.8781977,0.0,0.0,0.9028088,0.08839315,0.0,0.87569064,0.0,0.47112906,1.2035259,0.9088809,0.24107769,0.34750545,0.7564956,0.30767047,0.0,0.0,0.98254246,0.0,0.980113,0.79017556,0.71579325,0.4511122,0.0,0.74571395,0.0,0.0,0.68358296,0.72500104,0.9594936,0.0,0.56169176,1.1139385,0.0,0.50039816,0.19642754,0.0,1.198656,1.0963134,0.8506716,0.043225076,0.0,0.0,0.0,0.0,1.5378371,0.49325216,0.0,0.0,0.80379885,0.24796337,0.0,0.0
0.98649687,0.2658203,0.9339852,0.0,0.0,1.7941374,1.4043612,0.0,0.400788,0.0,0.0,0.0,0.0,0.0,1.7568525,0.0,0.0,0.02839612,0.0,0.0,1.4894137,0.0,0.0,0.43606266,0.25854805,0.4913536,0.06257894,0.7711804,1.4613044,2.075416,0.12982275,0.0,0.0,0.0,0.0,0.0,0.0,1.5569097,0.0,0.0,1.070616,0.6770468,0.0,0.16696627,0.0,0.0,0.0,0.0,0.0,0.0,1.2473483,0.1936463,0.0,0.0,0.0,0.0,0.0,0.0,0.95641166,0.0,0.0,1.9438283,0.0,0.0,0.3781451,0.4371671,0.0,0.0,0.0,0.0,0.0,0.0,0.3281725,0.0,1.1939162,0.0,0.891776,0.39867476,0.0,0.0,0.59888244,0.0,0.0,0.0,1.8091456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069333817,0.0,0.0,0.0,0.0,0.0,0.98177934,0.0,1.1919563,0.9359431,0.0,0.0,0.18770932,2.4053283,0.0,0.3727452,0.3993569,0.0,0.0,0.0,0.0,0.0,0.07574784,0.0,1.9785007,1.5578122,0.0,1.767802,0.0,0.09669703,0.0,1.0081837,0.0,0.9450164,0.0,0.0
0.0,0.0,0.0,0.0,0.022714248,0.86751187,0.7954179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87478924,0.5989791,0.0,0.0,0.026693081,0.0,0.8073428,0.11360665,0.0,0.0,0.25238243,0.14757499,0.0,0.52311194,0.0,0.61270654,0.0,0.0,0.0,0.0,0.0,0.0,0.37628642,1.1196045,0.08617455,0.0,0.0,0.0,0.0,0.05943722,0.0,0.0,1.6018659,0.0,0.14905766,0.0,0.2797735,0.0,0.0,0.0,0.0,0.0,0.36844212,0.0,1.1232977,0.35522103,0.0,0.81500167,0.0,0.0,0.0,0.42579982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296158,0.0,0.0,1.116581,0.0,0.0,0.31257537,1.104354,0.0,0.5491194,0.015092071,0.0,0.0,0.023065168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978097,0.48854426,0.5235836,0.0,1.119199,0.21554834,0.0,0.0,0.0,0.6242681,0.0,0.0,1.1908935,0.0,0.0,0.0,0.0043815486,0.34010166,0.0,1.3143018,1.321005,0.9799123,0.0,0.84323657,0.0,0.0,0.17912793,1.1680043,0.0,0.0,0.0,2.0
0.24770543,0.0,0.23354451,0.0,0.0,1.249707,1.202284,0.0,0.27650684,0.0,0.0,0.0,0.0,0.0,1.4315983,0.03098628,0.0,0.7497605,0.0,0.0,1.1630106,0.0,0.0,0.0,0.83241904,0.0,0.0,1.307208,0.423378,1.5696961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5288363,0.0,0.36253032,0.46661872,0.43219724,0.0,0.6351858,0.0,0.0,0.0,0.016151972,0.0,0.0,0.7759287,0.0,0.0,0.0,0.0,0.0,0.1640863,0.0,0.79437757,0.0,0.0,1.7835397,0.0,0.0,0.0,0.26957121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54959774,0.0,0.0,0.6509698,0.0,0.0,0.0,0.0,0.0,0.0,1.6781051,0.0,0.0,0.5277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4343427,0.0,0.9339524,1.4047543,0.0,0.0,0.041638978,1.9223605,0.0,0.0,0.18829457,0.0,0.0,0.06388868,0.0,0.0,0.0,0.0,1.4846599,1.5471209,0.0,1.3522513,0.0,0.12813628,0.28385696,1.1075951,0.0,0.015637808,0.0,0.0
1.7494457,1.7988024,1.7575947,0.11668507,0.0,0.6538078,0.008200404,1.3054457,1.4454318,0.38606924,0.0,0.16162172,0.0,0.0,0.14936547,0.0,0.0,0.0,0.0,0.0,0.7954312,0.0155014405,0.22312972,1.1295116,0.0,1.373764,0.0,0.0,1.8755058,0.6360576,0.44700864,0.41402316,0.73386,0.0,0.72384375,0.9033683,0.9437025,0.2672546,0.11610992,0.0,1.3707123,1.7421345,0.0,0.0,0.0,0.604584,0.0,0.0,1.2423377,0.9008397,0.3287268,1.4756093,0.0,0.3491913,0.0,1.3876256,0.0,0.0,0.39210546,0.74347895,0.4935157,0.0,0.0,0.8656735,1.5363055,0.13940442,0.0873417,1.1277366,0.0,0.0,0.5763031,1.5518937,0.9589569,0.0,0.80424905,0.0,1.4989191,0.7830166,0.0,1.0467186,2.0846915,0.0,0.0,0.0,0.0,0.0,0.65147954,0.0,1.4636687,0.0,0.9520441,1.7300664,0.0,0.8304599,0.0,0.4526268,0.0,0.0,0.0,0.0,1.134403,0.70213467,0.0,0.61086714,0.0,0.0,0.5965744,1.2415165,0.91803867,1.1381006,1.2563387,0.0,0.0,0.0,0.99058354,0.0,0.5456184,0.34545365,0.20932221,0.17951559,0.7902728,1.0832883,0.0,0.0,1.2608315,0.6220746,2.0175989,1.7692556,0.0
0.0,0.0,0.0,0.0,0.039938066,0.3125868,0.29968652,0.0,0.0,0.06867389,0.042707566,0.12944229,0.0,0.13314591,1.2240418,0.3238777,0.0,1.4102077,0.49393028,0.34639946,0.16039631,0.14351894,0.0,0.0,0.98922205,0.0,0.0,2.0438533,0.0,0.37090024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138853,0.0,0.5980487,0.1394323,0.0,0.09016063,1.5243356,0.0,0.0,0.0,0.85553265,0.0,0.0,0.98566204,0.0,0.0,0.0,0.0,0.0,0.7620889,0.0,0.59771967,0.0,0.0,1.1907195,0.0,0.0,0.0,1.4579585,0.027391007,0.0,0.0,0.0,0.30762294,0.0,0.32730544,0.0,0.0,0.0,0.118350156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477625,0.0,0.0,0.9397181,0.0,0.0,0.0,0.0,0.0,0.30937868,0.18131752,0.0,0.0,0.0,0.0,1.8497548,0.0,0.17556173,1.6496422,0.0,0.0,0.0,0.79435503,0.0,0.0,0.0,0.0,0.64655876,0.0,0.0,0.0,0.0,0.2324881,1.0480713,1.5206835,0.0,0.38409492,0.0,0.88566107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5205318,0.32374865,0.2063145,0.0,0.0,0.0,0.0,0.6867376,0.0,0.5305166,1.524669,0.22829874,0.0,0.42951536,0.09578286,0.15013058,0.057123844,0.58835876,0.0,0.0,0.41543546,0.0,0.0,1.1503866,0.0,0.163181,0.0,0.0,0.0,0.098168835,0.0,0.0,0.0,1.5676427,0.0,0.027303498,0.51057076,0.0,0.30292764,0.8864512,0.042543408,0.0,1.1077484,0.0,0.0,0.16316292,0.0,0.0,0.0,0.0,0.0,0.0,0.08788782,0.0,0.7727487,0.0,0.0,1.2146717,0.0,0.0,0.0,1.2265555,0.2741092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774268,0.0,0.0,0.18599716,0.0,0.0,0.0,0.29326037,0.0,0.0,0.17005727,0.0,0.0,0.6084281,0.0,0.0,0.027183652,0.0,0.0,0.0,0.0,0.0,0.0,0.071975894,0.4811704,0.7035051,0.0,0.28059727,0.5125705,0.0,0.0,0.0,0.27413043,0.0,0.0,0.046778955,0.0,0.01862485,0.088043556,0.0,0.0,0.0,1.744028,1.3057563,1.4086488,0.0,0.19663367,0.0,0.0,0.3227625,0.27659157,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.96939796,0.48641095,0.0,0.12687778,0.0,0.0,0.0,0.0,0.15287453,0.7471333,0.4280766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53131586,0.0,0.0,0.0,0.0,1.9660864,0.0,0.0,0.0,1.578646,1.9359801,0.0,1.5688614,0.0,0.73986405,0.0,0.0,1.1469568,0.0,0.0,0.0,0.5500327,0.0,0.22670454,0.8887657,0.69284356,0.0,0.072205655,0.0,0.0,1.3777521,0.75703806,0.0,2.2338731,0.04838652,0.0,0.3491353,0.0,0.07203273,1.4401023,0.0,0.24928853,0.6405129,1.8711005,0.0,0.44410312,1.0906756,0.8676277,0.0,0.0,1.7038962,0.0,0.65453887,0.44967023,0.8023934,0.0,0.0,1.5707154,1.1416004,0.0,0.0,0.57544386,0.14050713,0.0,0.4438851,1.556291,0.0,1.0258689,0.8190348,0.0,0.0,0.0,0.0,0.0,1.4005986,0.0,0.0,0.42799014,0.0,1.4514178,0.0,0.0,1.694235,2.266699,2.1393309,0.0,2.1273143,1.007958,0.0,1.8691591,0.0,0.25514758,0.060163755,0.0,2.1120048,0.20869619,0.0,0.0,1.1551535,0.0,0.0,0.0,0.07190424,0.0,1.2227706,0.0,0.0,2.0
0.0,0.0,0.0,0.58713645,0.44460663,0.28811988,0.61792403,0.0,0.0,1.1689558,0.0,0.5517573,0.66633797,0.5751264,0.0,0.0,0.0,0.0,0.7710795,0.0,0.3149835,0.0,0.0,0.0,0.0,0.84997433,1.2746304,0.0,0.7484114,0.20518401,1.1779104,0.94633895,0.07361525,0.065259166,0.6925441,1.031621,0.8960474,0.0,0.66147774,0.0,0.0,0.0,0.0,0.0,0.0,0.91680515,0.30192396,0.0,0.73297787,0.0,0.59399754,1.0276518,0.68197346,0.0,1.3238052,0.0,0.0,0.10436829,0.0,0.729386,0.9055342,0.0,0.090738826,0.6084051,0.5517244,0.3006569,0.0,1.2967428,0.34152097,0.0073195384,0.0,0.737969,0.20054828,0.0,0.31692165,0.0,0.47155344,0.0,0.0,0.98478144,0.0,0.0,0.15787885,0.0,0.0,0.6420498,1.2333385,0.0,0.69495237,0.38735572,0.0,0.0,0.0,0.0,0.0,0.57635784,0.07625301,1.0855107,0.99426913,0.0,0.68055844,0.3979344,0.0,0.97265214,0.93711746,1.0847338,0.018699817,0.90754765,1.2092351,0.0,0.95470345,0.0,0.0,0.49392578,1.0309559,0.89772093,0.1515956,0.0,0.0,0.45947292,0.18285225,0.7665097,0.012123512,0.0,0.0,0.8394729,0.0,0.0,0.0
0.0,0.0,0.0,1.1977046,0.24997643,0.14485794,0.58375484,0.0,0.0,0.077960856,0.0,0.0,1.6249872,0.0,0.0,0.465617,0.25198302,0.0,0.26090986,0.0,0.0,0.23024385,0.0,0.089766964,0.0,0.0,1.3376181,0.0,0.0,0.0,0.93390256,0.7620707,0.0,0.34458965,0.4653757,0.45974866,0.0,0.0,0.8594422,0.0,0.0,0.0,0.0,0.0,0.0,0.720949,1.9785125,0.0,0.0,0.4323612,0.0,0.0,0.303255,0.0,1.6606693,0.0,0.0,0.7603376,0.0,0.0,1.5740005,0.0,0.48266476,0.0,0.66287315,0.0,0.050252307,0.0,1.0477997,0.0,1.075389,0.3991296,0.078222476,0.99822414,1.4391648,0.80202377,0.0,0.0,0.7883115,0.92881817,0.0,0.047989007,0.7541411,0.34935418,0.0,1.3030353,0.7880514,0.23576602,0.7797951,1.0474101,0.0,0.0,0.0,0.0,0.0,0.9873341,0.0,0.0,0.77121264,0.0,1.0553806,0.0,0.0,1.2644732,1.236436,1.454029,0.049538825,0.6704047,0.6426746,0.0,0.34311908,0.0,0.0,1.3614469,0.0,1.608559,0.23251131,0.21381842,0.0,0.0,0.014755593,0.7709901,0.0,0.0,0.0,0.89325994,0.0,0.14929597,0.0
0.0,0.3869185,0.0,0.0,0.0,1.3514625,1.1111304,0.5398648,1.1363832,0.207821,0.0,0.0,0.0,0.0,0.250525,1.0884567,0.0,0.2272915,0.0,0.0,1.4825121,0.0,0.26192245,0.0,0.58377767,1.0246545,0.0,0.217447,0.91722125,1.1094106,0.0,0.0,0.1258706,0.0,0.0,0.54489505,1.2173066,0.1357484,0.17742358,0.0,0.0,1.5055177,0.0,0.0,0.0,0.0,0.38016164,0.04924476,1.257617,0.4790924,0.46137246,0.0,0.0,0.23831888,0.0,0.19637322,1.044091,0.0,1.259062,1.1855822,0.0,0.30000538,0.0,0.47649094,0.0,0.06943276,0.0,0.06503388,0.0,0.0,0.16761668,0.0,0.08621857,0.0,1.0114186,0.0,0.44234043,1.608365,1.0507214,0.6742956,1.1674397,1.7780715,0.0,1.1075892,0.0,0.0,0.67243505,0.0,0.7520353,0.0,0.0,1.3265494,0.012067408,0.106766686,0.0,0.0,0.0,1.2628669,0.0,0.08779814,0.0,1.6162076,0.38662377,0.0,0.0,0.0,0.9840747,0.0,0.0,1.8532989,0.0,0.0,0.0,0.0,0.9864671,0.0,0.54692113,0.8887095,0.27729398,0.19406678,1.5066056,0.21697557,0.68339705,0.0,1.80385,0.4732056,0.95786375,0.5579985,0.0
0.0,0.0,0.0,0.0,0.09059935,1.1307906,0.99621606,0.0,0.0,0.0910973,0.0,0.0,0.0,0.019740377,1.2278317,0.12400957,0.0,0.13106342,0.7299044,0.03911062,1.0584091,0.19170727,0.0,0.0,0.39080858,0.49069223,0.0,0.77628577,0.40362397,0.92679095,0.0,0.0,0.0,0.0,0.0,0.0,0.19025645,1.3122815,0.0,0.0,0.0,0.0,0.0,0.46386552,0.0,0.0,1.5816523,0.0,0.0,0.0,1.0928583,0.0,0.0,0.0,0.0,0.0,0.18944277,0.0,1.2344148,0.07797088,0.0,0.99567854,0.0,0.0,0.0,0.94203806,0.0020962511,0.0,0.0,0.0,0.017678296,0.0,0.0,0.0,1.2361518,0.0,0.0,0.91493326,0.0,0.0,0.6617477,0.68281037,0.0,0.03227952,0.44525295,0.0,0.0,0.06326822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331454,0.40353018,0.6567255,0.0,1.1771848,0.46181354,0.0,0.0,0.0,0.98875046,0.0,0.0,1.1025254,0.0,0.0,0.0,0.3860406,0.4190664,0.0,1.2528303,1.5033531,1.2943274,0.0,1.1787213,0.12590744,0.0,0.0,0.98742956,0.0,0.3307449,0.0,0.0
0.26833665,0.0,0.6231828,0.0,0.2769749,0.0,0.0,1.4482691,0.0,0.0,0.0,0.7012902,0.0,0.34371164,0.0,0.9479615,0.086880855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32616258,0.06278057,1.9059967,0.882755,1.5915945,0.28662676,1.1547017,0.9490539,0.0,0.01822914,0.0,0.2647363,0.17484884,0.21731159,0.7993895,1.8580271,0.0,0.94253236,0.0,0.0,1.5308663,0.0,0.0,0.0,0.8547587,0.0,0.0,0.0,0.9749979,0.0,0.0,0.0,1.9969914,0.0,0.0,0.081190474,1.5262448,0.24323814,0.0,0.0,1.2146996,0.0,0.0,0.0,1.1450955,0.0,0.19685513,1.6201811,2.0560207,0.0,0.7377178,0.0,1.4416617,0.0,0.0,1.30567,0.0,1.842694,0.0,0.33099696,0.0,0.0,0.0,0.0,0.0,0.0,0.3349776,1.4941871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189677,0.0,0.4036555,1.0269958,0.0,0.049989283,0.0,0.0,0.55702716,0.9323403,0.0,1.3052912,0.0,0.0,0.0,0.0,0.643955,0.43447554,0.770903,0.0,0.13352422,0.0
0.0,0.41937992,0.0,2.361037,0.0,0.0,0.0,0.0,1.2477039,0.0,0.0021946165,0.0,1.4085604,0.0,0.0,0.0,1.7984793,0.0,0.14983517,0.9099132,0.0,0.0,0.082982026,0.8027806,0.0,0.0,1.2425413,0.0,0.0,0.0,1.5736501,1.1539936,0.0,1.138893,0.06733872,0.0,0.0,0.0,0.15530273,0.0,0.0,0.50707096,0.26962742,0.0,0.0,0.0041224835,0.24748847,0.0,0.0,0.0,0.0,0.0,1.5267267,0.17516147,1.2362704,1.6077752,0.0,1.9359322,0.0,0.0,1.8644029,0.0,1.7461352,0.0,1.3563652,0.0,0.0,0.0,1.582073,0.29109386,0.9524608,0.23554102,0.58591664,1.6175603,0.0,1.5547363,0.0,0.0,0.0,0.1342118,0.0,0.0,1.6305162,0.0,0.0,2.1273615,0.6403418,0.0,0.27937505,2.5865068,0.0,1.2209831,0.01564121,0.8593646,0.0,2.1914403,2.0160131,0.0,1.4046695,0.0,2.2119849,0.0,0.0,1.4863431,1.1438415,1.3753759,0.0,0.68309987,0.98437583,0.0,0.14710605,0.0,0.10501803,1.908441,0.0,1.4064656,0.0,0.0,0.0,0.0,0.0,0.9530332,0.0,0.0,0.0,0.24699245,0.0,2.039914,0.0
0.19234483,0.0,0.19473836,1.320886,0.0,0.0,0.0,0.2993595,0.36244306,0.0,0.0,0.0,0.89299744,0.0,0.0,0.0,0.6394343,0.0,0.0,0.0,0.0,0.0,0.0,1.0314566,0.0,0.0,0.7747392,0.0,0.0,0.0,1.3337901,0.72549045,0.0,1.4912719,0.4711899,0.09776275,0.0,0.0,0.46640447,0.063256666,0.0,0.29282928,0.0,0.0,0.0,0.5814797,0.17586078,0.0,0.0,0.0,0.0,1.0113485,0.0,0.0,0.8997628,0.8448893,0.0,1.0796723,0.0,0.0,1.6579149,0.0,0.9307981,0.0,2.4460266,0.0,0.0,0.28259572,0.9593842,0.0,0.0,1.4843675,0.0,0.9163825,0.0,1.1095172,0.0,0.0,0.0,0.20070499,0.0,0.0,0.7921919,0.0,0.0,0.9875964,0.42194012,0.0,0.759848,0.8915975,0.32856014,0.38002333,0.0,0.0,0.0,1.3874061,0.8774734,0.0,1.0351379,0.0,2.1983168,0.0,0.0,1.1552193,0.6840354,0.64961404,0.0,1.7138895,1.0890566,0.0,1.4585695,0.0,0.23877347,0.61906546,0.0,1.46488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077074416,0.0,0.42599148,0.0,1.3081944,0.0
1.1950604,0.0,1.0507321,1.066309,0.28389812,0.0,0.0,2.4958797,0.0,0.0,2.5959632,0.58952826,1.7145516,0.16894624,0.0,0.0,2.1190305,0.0,0.0,0.6584825,0.0,0.5794574,2.6361558,1.91063,1.6839687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5986009,2.6564214,1.7449118,0.0,0.0,0.0,0.0,2.7171743,0.0,0.0,1.5639936,1.3685776,1.9727292,0.89381355,0.0,0.0,0.0,0.16432282,0.0,0.17388335,0.0,2.325914,0.0,2.2685847,0.0,2.1153328,0.0,0.0,1.3891239,0.0,1.8324769,1.1483254,1.1165614,0.0,0.66893244,0.0,2.240533,1.7288126,0.0,0.94132644,0.0,2.220588,0.0,2.5027137,0.0,0.0,0.0,0.0,0.0,0.0,2.0779157,0.0,0.0,1.1224681,0.0,0.0,0.94922096,0.19718093,1.341637,0.0,2.255308,0.0,3.040219,0.6845839,1.8287128,0.0,1.1873603,0.0,1.079297,0.0,0.0,0.0,0.0,0.0,0.0,1.4295197,0.0,0.0,1.3225176,2.5188763,1.9659982,0.582705,0.0,0.0,0.0,0.0,0.0,1.1740187,0.0,0.0,0.0,1.8293446,0.0,0.0,0.0,1.732643,0.0
0.0,0.0,0.0,0.08876259,1.2631049,0.5296558,0.87947774,0.0,0.0,1.0186617,0.0,0.9752681,0.81519103,1.2346605,0.68348175,0.0,0.06507549,0.0,0.72325855,0.0,0.056093276,1.1450891,0.0,0.0,0.0,0.32810757,1.7786465,0.0,0.5507435,0.15133165,0.7372036,0.74460775,0.0,0.0,0.4645741,1.0648307,0.28583226,0.090134345,1.1053042,0.0,0.0,0.0,0.03404746,0.0,0.0,0.6817477,1.1414881,0.0,0.1329149,0.35901806,0.6793849,0.52853686,0.32530463,0.0,1.9683571,0.0,0.0,0.0,0.0,0.2323916,0.6592022,0.0,0.0,0.0,0.1906006,0.38821796,0.79092014,0.713606,0.3798827,0.0,0.15224993,0.38410035,0.0,0.13832623,1.2361205,0.0910267,0.0,0.0,0.63663614,1.301633,0.0,0.0,0.11644287,0.0,0.5289592,0.20573993,1.4477273,0.7097844,0.29856274,0.0,0.0,0.0,0.0,0.0,0.0,0.19615716,0.0,0.51225585,0.0,0.0,0.0,0.26987755,0.0,0.68259776,1.369183,1.4661918,0.24314378,0.5464472,0.5464326,0.0,0.6103688,0.0,0.0,0.3209145,0.23836547,1.501512,1.1762011,0.56473327,0.50387317,0.093866654,0.023676787,0.7547771,0.0,0.0,0.0,1.1005687,0.0,0.0,0.0
0.8960205,0.0,1.1749128,0.0,1.9705079,0.0,1.3687459,0.29197297,0.0,0.6333685,0.9600534,1.7847633,0.0,1.9708761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482241,0.16699459,0.0,0.60873586,0.0,0.0,0.90335673,0.0,0.0,0.0,0.0,1.8960537,0.7873425,0.118359074,0.17575766,0.0,0.8076173,0.016582642,0.60706496,0.0,0.0,0.54083544,1.7779372,0.0,0.38073018,0.0,0.29725376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049265686,0.0,0.0,0.0,0.0,0.0,0.0,0.8278038,0.0,0.23090936,1.3464727,0.4335664,0.58128834,0.094314225,0.0,0.0,0.0,0.22087713,0.0,0.27822554,0.93180263,0.0,0.0,0.0,0.0,0.0,0.3946455,0.0,0.0,0.0,0.0,0.18177721,0.88619876,0.0,1.3385491,0.0,0.47021797,0.0,1.8500524,0.0,0.0,0.019632358,0.0,0.5246604,0.0,0.0,0.11536148,0.0,0.0,0.0,0.0,0.5240356,0.0,0.0,0.55460757,2.2307348,0.0,0.0,0.0,0.0,0.72435826,0.0,0.49124908,0.59840256,0.0,0.0,0.92874086,0.1569704,0.0,0.0,0.0,0.0,0.0
0.7229709,0.0,0.99714,0.0,1.9061267,0.0,1.4285269,0.2090393,0.0,0.64930665,0.4390317,1.7403886,0.0,1.9021343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5186199,0.0,0.0,0.5496467,0.0,0.0,0.84233934,0.0,0.0,0.0,0.0,1.4051027,0.84540844,0.0,0.36558023,0.0,0.84720266,0.27485633,0.47372264,0.0,0.0,0.37564108,1.4791721,0.0,0.260398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28340983,0.0,0.0,0.0,0.0,0.0,0.0,0.5127226,0.0,0.0,1.3722129,0.25586748,0.56071615,0.0,0.0,0.0,0.0,0.2355149,0.0,0.31075388,0.81009775,0.0,0.0,0.02373397,0.0,0.0,0.34697315,0.0,0.0,0.0,0.0,0.16906351,1.0130055,0.0,1.2601665,0.0,0.0,0.0,1.4228139,0.0,0.0,0.119363785,0.0,0.7143738,0.0,0.0,0.14678003,0.0,0.0,0.0,0.0,0.4452298,0.0,0.0,0.46656087,1.751772,0.0,0.0,0.0,0.0,0.84346455,0.0,0.58419335,0.2048242,0.0,0.0,0.55327255,0.06295513,0.0,0.0,0.0,0.0,0.0
